Date,AC.PA,ACA.PA,ALO.PA,BN.PA,DG.PA,DSY.PA,EDEN.PA,ENGI.PA,ERF.PA,GLE.PA,HO.PA,KER.PA,LI.PA,MC.PA,ML.PA,OR.PA,ORA.PA,PUB.PA,RI.PA,RMS.PA,RNO.PA,SAF.PA,SAN.PA,SGO.PA,SU.PA,TEP.PA,TTE.PA,URW.PA,VIV.PA,WLN.PA
2024-08-22,35.07838439941406,12.7317476272583,17.989999771118164,59.15933609008789,100.720703125,34.133731842041016,36.280521392822266,14.25977611541748,51.104286193847656,20.533935546875,145.12062072753906,251.93869018554688,25.31858253479004,655.9746704101562,33.98726272583008,385.2686767578125,9.33135986328125,91.44483184814453,116.21232604980469,2176.135498046875,41.0573616027832,193.91273498535156,94.83308410644531,75.24864959716797,221.8653106689453,99.98950958251953,57.26762008666992,67.74908447265625,9.803999900817871,8.130000114440918
2024-08-23,36.1000862121582,12.839405059814453,18.329999923706055,59.120452880859375,101.6242446899414,33.984893798828125,36.567020416259766,14.282798767089844,51.618492126464844,20.751354217529297,145.12062072753906,252.13265991210938,25.450645446777344,658.9739990234375,34.256317138671875,387.3804016113281,9.423068046569824,93.02313232421875,117.09236907958984,2172.177001953125,41.17180633544922,194.90159606933594,96.10696411132812,76.0312728881836,222.8967742919922,100.70508575439453,57.76947784423828,68.51245880126953,9.890000343322754,8.22599983215332
2024-08-26,36.31415557861328,12.82068157196045,18.43000030517578,59.52872085571289,101.52913665771484,33.935279846191406,36.36647033691406,14.351863861083984,51.53938293457031,20.640230178833008,145.46310424804688,252.22964477539062,25.601573944091797,659.8447265625,34.22748947143555,388.2643737792969,9.464337348937988,93.29259490966797,117.64818572998047,2169.208251953125,41.267181396484375,194.40716552734375,96.56671905517578,76.34431457519531,222.01266479492188,100.70508575439453,58.42003631591797,69.3712387084961,9.960000038146973,8.244000434875488
2024-08-27,36.53795623779297,12.844086647033691,18.69499969482422,59.76201248168945,101.43402099609375,34.044429779052734,36.26142120361328,14.420929908752441,51.87559509277344,20.881805419921875,145.80563354492188,251.5993194580078,25.601573944091797,648.0410766601562,34.169837951660156,385.2686767578125,9.519362449645996,94.00474548339844,118.01873779296875,2110.82177734375,41.209957122802734,194.3082733154297,96.47093963623047,75.34647369384766,221.6688232421875,101.8499984741211,58.28992462158203,69.1994857788086,10.03499984741211,8.305999755859375
2024-08-28,36.460113525390625,12.876852035522461,18.69499969482422,60.50077819824219,102.09978485107422,34.054351806640625,36.12771987915039,14.48078727722168,51.93492889404297,20.896299362182617,146.6863250732422,248.64158630371094,25.62044334411621,644.5580444335938,33.91039276123047,384.4338073730469,9.569802284240723,95.19808959960938,119.13037872314453,2099.93603515625,40.85708236694336,195.34657287597656,96.719970703125,75.91387176513672,222.94589233398438,100.5142593383789,58.00181579589844,69.0849838256836,10.114999771118164,7.998000144958496
2024-08-29,37.170440673828125,12.918978691101074,18.6200008392334,60.69518280029297,102.33756256103516,34.99699783325195,36.26142120361328,14.522226333618164,51.104286193847656,20.93012046813965,148.00738525390625,250.5325927734375,25.26198387145996,655.3942260742188,33.98726272583008,391.45654296875,9.533119201660156,96.0064926147461,121.49259185791016,2137.541015625,41.17180633544922,196.38485717773438,97.16056823730469,76.55953979492188,226.33502197265625,93.97868347167969,58.28062438964844,68.16893768310547,10.164999961853027,8.234000205993652
2024-08-30,37.043941497802734,13.251314163208008,18.475000381469727,61.04512405395508,102.86067199707031,35.006919860839844,36.49061965942383,14.669567108154297,51.06473159790039,21.094392776489258,148.74131774902344,251.16293334960938,25.52610969543457,652.3948974609375,34.121788024902344,389.541259765625,9.445995330810547,95.67927551269531,119.31564331054688,2146.447509765625,40.96199035644531,195.74209594726562,96.9306869506836,77.3617172241211,225.6473846435547,94.3221664428711,57.797359466552734,69.1422348022461,10.145000457763672,8.284000396728516
2024-09-02,37.160709381103516,13.24195384979248,18.559999465942383,61.4339485168457,103.00333404541016,34.947383880615234,35.421016693115234,14.623522758483887,50.60985565185547,21.0509090423584,145.21849060058594,249.07798767089844,25.695907592773438,651.3306274414062,34.06413650512695,388.3135070800781,9.601901054382324,94.73615264892578,120.288330078125,2140.509765625,40.79985809326172,195.00045776367188,100.43628692626953,77.81172180175781,226.53150939941406,91.45986938476562,58.06687545776367,70.64988708496094,10.149999618530273,8.140000343322754
2024-09-03,37.19963073730469,13.115571975708008,17.860000610351562,61.99774169921875,102.67044067382812,34.451255798339844,35.44966506958008,14.47618293762207,50.23408889770508,20.818994522094727,143.84849548339844,246.45965576171875,25.884571075439453,649.1054077148438,34.0064811706543,390.42523193359375,9.652339935302734,93.17710876464844,118.3892822265625,2141.49951171875,39.93198013305664,192.231689453125,99.63172149658203,76.53997039794922,222.84767150878906,93.94052124023438,56.236019134521484,69.7529296875,10.130000114440918,8.272000312805176
2024-09-04,37.01475143432617,13.134294509887695,17.350000381469727,62.65873718261719,102.33756256103516,34.03450393676758,35.277767181396484,14.545248031616211,50.8471794128418,20.756183624267578,143.79957580566406,240.98065185546875,26.01663589477539,621.7246704101562,33.95843505859375,384.4829406738281,9.753220558166504,92.11849212646484,116.02704620361328,2059.362548828125,39.33114242553711,191.34173583984375,101.10675048828125,75.1116943359375,220.6864776611328,94.26492309570312,55.9200325012207,69.2567367553711,10.125,8.342000007629395
2024-09-05,37.29693603515625,13.29812240600586,17.625,62.61985397338867,104.47752380371094,32.61557388305664,35.879417419433594,14.7616548538208,52.014034271240234,21.258663177490234,142.72315979003906,237.53805541992188,26.450559616088867,599.0848999023438,34.20827102661133,380.6523132324219,9.872442245483398,92.42645263671875,115.05436706542969,1927.25048828125,39.64586639404297,190.50120544433594,100.4937515258789,75.56169891357422,216.16763305664062,95.83917236328125,56.282493591308594,71.1651611328125,10.199999809265137,8.550000190734863
2024-09-06,36.75202941894531,13.227910995483398,17.270000457763672,63.39750289916992,103.76419830322266,33.26054382324219,35.717071533203125,14.83992862701416,52.1524772644043,21.08955955505371,141.79351806640625,229.101318359375,26.526023864746094,592.1187744140625,33.98726272583008,375.98687744140625,9.899953842163086,91.56031799316406,114.0816879272461,1889.6456298828125,38.472801208496094,190.20457458496094,100.1297836303711,73.40950012207031,211.15760803222656,93.00550842285156,55.63193130493164,72.21479797363281,10.104999542236328,8.5
2024-09-09,37.26774215698242,13.363653182983398,17.104999542236328,63.90296936035156,104.42996978759766,33.76659393310547,36.280521392822266,14.715609550476074,52.40958023071289,21.306978225708008,141.98924255371094,223.33135986328125,26.31849479675293,596.1823120117188,34.246707916259766,376.7235107421875,9.858684539794922,92.06075286865234,115.14700317382812,1884.6976318359375,37.89103317260742,191.88560485839844,101.2983169555664,75.1703872680664,215.43087768554688,94.3603286743164,56.654232025146484,71.7949447631836,10.085000038146973,8.534000396728516
2024-09-10,36.732566833496094,13.255995750427246,16.280000686645508,64.23347473144531,104.47752380371094,34.37187194824219,36.2423210144043,14.701797485351562,52.40958023071289,21.070234298706055,143.01670837402344,222.3616180419922,26.75242042541504,592.5057983398438,34.08335494995117,369.8481140136719,9.881611824035645,91.23310852050781,115.61018371582031,1876.2860107421875,36.71796798706055,193.96217346191406,101.12591552734375,75.69865417480469,216.02027893066406,92.4139633178711,55.6412239074707,73.0163345336914,9.982000350952148,8.51200008392334
2024-09-11,37.043941497802734,13.284079551696777,16.100000381469727,63.94185256958008,104.52508544921875,35.145835876464844,35.1727180480957,14.757049560546875,51.8953742980957,21.055740356445312,142.72315979003906,222.8464813232422,26.884485244750977,587.2811889648438,33.91039276123047,361.1556396484375,9.877026557922363,91.13687133789062,117.2313232421875,1884.2027587890625,36.71796798706055,194.01161193847656,100.14894104003906,75.18995666503906,216.16763305664062,92.68111419677734,55.93862533569336,72.11937713623047,10.0649995803833,8.204000473022461
2024-09-12,37.06340408325195,13.363653182983398,16.655000686645508,63.55302810668945,102.8131103515625,35.493125915527344,34.26546859741211,14.600500106811523,51.87559509277344,21.360124588012695,143.26136779785156,221.14944458007812,27.261810302734375,587.087646484375,34.16022491455078,358.70013427734375,9.886198043823242,91.7335433959961,119.77882385253906,1896.0780029296875,36.49861145019531,200.1424560546875,98.46319580078125,76.32474517822266,222.20912170410156,93.17724609375,56.607765197753906,72.25296783447266,9.96399974822998,8.425999641418457
2024-09-13,37.3163948059082,13.326207160949707,17.290000915527344,63.261417388916016,104.14463806152344,35.88010787963867,34.42781448364258,14.605104446411133,51.9942626953125,21.39877700805664,144.8270721435547,222.07069396972656,27.52593994140625,588.3453979492188,34.73677062988281,360.1242980957031,9.968734741210938,92.86914825439453,116.490234375,1896.0780029296875,37.32834243774414,201.0324249267578,99.03787994384766,77.10736846923828,223.1914825439453,96.4116439819336,56.75646209716797,73.0163345336914,10.09000015258789,7.214000225067139
2024-09-16,37.3163948059082,13.349611282348633,17.25,63.47526931762695,104.23974609375,35.225215911865234,33.96941375732422,14.706401824951172,51.81626510620117,21.524394989013672,144.48455810546875,218.72508239746094,27.52593994140625,583.9916381835938,34.81364059448242,359.3876647949219,10.000833511352539,93.06161499023438,116.99974060058594,1876.2860107421875,36.97547149658203,201.0324249267578,98.96125030517578,76.95085144042969,223.14236450195312,95.2190170288086,56.895870208740234,73.95146179199219,10.100000381469727,6.116000175476074
2024-09-17,37.67642593383789,13.447907447814941,17.3700008392334,62.89202880859375,105.19084167480469,35.10614776611328,34.781166076660156,14.757049560546875,52.23158645629883,21.85293960571289,138.95570373535156,222.7010040283203,27.469341278076172,587.95849609375,35.00582504272461,361.7940673828125,9.941222190856934,93.75453186035156,117.27763366699219,1905.9739990234375,37.60491943359375,200.24134826660156,98.55897521972656,79.0247802734375,226.28591918945312,96.1731185913086,57.06315994262695,74.06597137451172,10.125,6.25
2024-09-18,37.433162689208984,13.480672836303711,17.329999923706055,62.71706008911133,104.95307159423828,35.13591384887695,34.24636459350586,14.664961814880371,51.75693130493164,21.82394790649414,141.79351806640625,220.13121032714844,27.469341278076172,576.541748046875,34.900123596191406,359.2894287109375,10.005419731140137,93.60055541992188,115.37860107421875,1889.15087890625,37.681217193603516,198.65919494628906,98.61643981933594,79.18130493164062,225.1562042236328,96.31622314453125,56.9051628112793,74.08505249023438,10.085000038146973,6.099999904632568
2024-09-19,38.42567443847656,13.480672836303711,17.959999084472656,62.833709716796875,105.19084167480469,36.26708984375,35.32551956176758,14.338050842285156,53.87309265136719,22.113840103149414,145.0717010498047,225.94964599609375,27.639137268066406,594.0538330078125,35.51510238647461,372.2545166015625,9.881611824035645,96.16046142578125,119.31564331054688,1971.287841796875,37.67168045043945,206.66885375976562,99.72750854492188,82.68350982666016,234.19387817382812,97.31803131103516,58.22486877441406,72.63465118408203,10.324999809265137,6.269999980926514
2024-09-20,38.328365325927734,13.536843299865723,17.645000457763672,62.65873718261719,104.47752380371094,35.731266021728516,33.74976348876953,14.545248031616211,51.9151496887207,21.87226676940918,144.63133239746094,218.43417358398438,27.620269775390625,572.6716918945312,35.13074493408203,363.9057922363281,9.932052612304688,95.50605010986328,118.66719818115234,1909.9324951171875,36.68935775756836,207.85546875,99.1719741821289,81.56828308105469,230.06797790527344,93.90235900878906,57.611488342285156,72.9018325805664,10.1850004196167,6.084000110626221
2024-09-23,38.0948371887207,12.93302059173584,17.655000686645508,63.125328063964844,103.95442962646484,35.81064987182617,31.858861923217773,14.545248031616211,52.1722526550293,21.258663177490234,142.47853088378906,215.18553161621094,27.978731155395508,575.7677612304688,35.284488677978516,361.25384521484375,9.959565162658691,96.67052459716797,118.7135009765625,1914.3856201171875,37.16621398925781,209.04208374023438,98.78884887695312,80.7856674194336,234.144775390625,91.59344482421875,57.7322998046875,73.2644271850586,10.1850004196167,5.900000095367432
2024-09-24,38.80516052246094,13.064083099365234,17.80500030517578,63.59191131591797,104.5726318359375,35.155757904052734,32.03076171875,14.536039352416992,52.80512619018555,21.645183563232422,145.0717010498047,222.02220153808594,27.79006576538086,594.1505126953125,35.21722412109375,376.47796630859375,9.890782356262207,94.85163879394531,120.3809585571289,1988.111083984375,37.60491943359375,212.10751342773438,99.30606842041016,80.31609344482422,235.76565551757812,91.78425598144531,58.27133560180664,73.22625732421875,10.494999885559082,6.234000205993652
2024-09-25,38.92192459106445,12.928340911865234,18.170000076293945,63.183650970458984,103.57398986816406,35.423667907714844,32.747013092041016,14.545248031616211,53.596214294433594,21.403608322143555,145.1695556640625,222.02220153808594,27.940998077392578,597.4400634765625,34.94816970825195,375.2502136230469,9.766975402832031,96.429931640625,119.96410369873047,2010.8719482421875,37.1280632019043,210.82200622558594,98.11837768554688,80.66827392578125,236.89535522460938,95.40983581542969,57.14186096191406,73.68428802490234,10.369999885559082,5.99399995803833
2024-09-26,38.951114654541016,13.101529121398926,18.69499969482422,63.261417388916016,104.38240814208984,36.29685974121094,33.10991287231445,14.342655181884766,56.009029388427734,21.949569702148438,141.5488739013672,243.35650634765625,28.035329818725586,656.4584350585938,35.55353927612305,401.3768005371094,9.606486320495605,98.25843811035156,126.81918334960938,2193.9482421875,38.00547790527344,213.68966674804688,98.0034408569336,82.27264404296875,240.23538208007812,90.94465637207031,55.814735412597656,75.47820281982422,10.494999885559082,6.386000156402588
