Date,BAC,C,GS,JPM,MS
2024-07-30,40.06964874267578,62.923065185546875,492.64385986328125,209.4456024169922,99.2492446899414
2024-07-31,39.128089904785156,61.977352142333984,495.9172668457031,207.119384765625,99.61115264892578
2024-08-01,38.34183883666992,60.448944091796875,487.2367858886719,202.40859985351562,98.21172332763672
2024-08-02,36.47813034057617,56.13115692138672,458.5162658691406,193.8240509033203,92.50780487060547
2024-08-05,35.575401306152344,54.21189880371094,447.1955261230469,189.6972198486328,88.85960388183594
2024-08-06,35.83747863769531,54.54945755004883,458.1070556640625,194.9920196533203,89.72823333740234
2024-08-07,36.20634460449219,54.115455627441406,460.8251647949219,195.0504150390625,88.89820861816406
2024-08-08,37.089656829833984,55.938270568847656,473.2564392089844,198.61270141601562,91.33033752441406
2024-08-09,37.15761184692383,55.78395462036133,477.630859375,200.30624389648438,91.41720581054688
2024-08-12,37.05082702636719,55.78395462036133,472.9934387207031,200.68585205078125,91.53301239013672
2024-08-13,37.33232879638672,56.08293914794922,479.26751708984375,202.38912963867188,93.33781433105469
2024-08-14,37.67206954956055,57.17277145385742,485.8533630371094,204.6277313232422,95.97262573242188
2024-08-15,37.885616302490234,58.36869430541992,486.1651306152344,205.9027557373047,97.13077545166016
2024-08-16,38.1865234375,59.217411041259766,491.2701721191406,208.25816345214844,97.90287780761719
2024-08-19,38.5068473815918,59.825016021728516,491.6793518066406,209.6986541748047,98.20207214355469
2024-08-20,37.55558395385742,59.130611419677734,484.5284423828125,208.79347229003906,97.26589965820312
2024-08-21,37.61382293701172,58.378334045410156,483.67108154296875,208.87135314941406,97.17903137207031
2024-08-22,38.08945846557617,58.272247314453125,484.9278869628906,210.84715270996094,97.0535659790039
2024-08-23,38.60392379760742,59.93110656738281,496.2972106933594,212.4822998046875,98.3371810913086
2024-08-26,38.74951934814453,59.593544006347656,494.78717041015625,213.31935119628906,98.76184844970703
2024-08-27,38.5068473815918,59.48745346069336,494.19287109375,214.30238342285156,98.52056884765625
2024-08-28,38.77864456176758,59.391014099121094,490.3641357421875,215.3827362060547,98.63638305664062
2024-08-29,38.992191314697266,59.68035125732422,496.959716796875,216.2781982421875,99.02243041992188
2024-08-30,39.55518341064453,60.413330078125,500.0467224121094,218.79905700683594,99.9972152709961
2024-09-03,39.506649017333984,59.27527618408203,477.7124328613281,214.419189453125,95.80854797363281
2024-09-04,39.31251525878906,58.79304885864258,480.828857421875,213.47506713867188,96.6578598022461
2024-09-05,38.96306610107422,58.47477722167969,478.1240539550781,211.82046508789062,96.08842468261719
2024-09-06,37.86882400512695,56.989524841308594,470.0194091796875,206.78848266601562,93.22199249267578
2024-09-09,38.5625,57.42352294921875,478.8002624511719,211.02235412597656,94.75655364990234
2024-09-10,38.376869201660156,55.89004898071289,457.7889709472656,200.0726776123047,93.2509536743164
2024-09-11,38.10330581665039,55.26315689086914,461.74822998046875,201.6980743408203,93.64665985107422
2024-09-12,37.88835906982422,55.29209518432617,464.58038330078125,201.0849151611328,93.27025604248047
2024-09-13,37.761348724365234,55.619998931884766,469.41180419921875,198.86578369140625,94.82410430908203
2024-09-16,38.20100402832031,56.31441116333008,475.45843505859375,202.31126403808594,96.59994506835938
2024-09-17,38.640655517578125,57.18241500854492,475.6838684082031,203.66415405273438,96.3586654663086
2024-09-18,38.709049224853516,57.77073287963867,474.8899841308594,201.99008178710938,95.8375015258789
2024-09-19,39.93030548095703,60.779823303222656,493.7550964355469,204.861328125,97.21764373779297
2024-09-20,39.3441047668457,59.93110656738281,488.4630432128906,205.4550323486328,98.89696502685547
2024-09-23,38.95330047607422,60.355464935302734,487.4634704589844,205.7957000732422,98.89696502685547
2024-09-24,38.5429573059082,59.1884765625,488.061279296875,205.94168090820312,99.00314331054688
2024-09-25,38.347557067871094,58.233673095703125,481.3188781738281,204.5790557861328,98.77149200439453
2024-09-26,38.61134719848633,59.516387939453125,486.9833068847656,204.1800079345703,100.95269012451172
2024-09-27,38.49411392211914,59.67070007324219,488.5414733886719,204.88079833984375,100.47978210449219
2024-09-30,38.767669677734375,60.374752044677734,485.20947265625,205.23118591308594,100.60523986816406
2024-10-01,38.31824493408203,59.61283493041992,480.3682556152344,201.51315307617188,100.77897644042969
2024-10-02,38.3280143737793,59.825016021728516,482.15185546875,201.75648498535156,100.87548828125
2024-10-03,38.347557067871094,59.130611419677734,476.379638671875,199.75144958496094,100.92373657226562
2024-10-04,39.187782287597656,60.413330078125,485.2585144042969,206.8413848876953,104.11832427978516
2024-10-07,39.041229248046875,60.374752044677734,484.7292785644531,206.55738830566406,103.88668823242188
2024-10-08,39.01192092895508,60.992008209228516,486.6402893066406,206.38111877441406,103.74192810058594
2024-10-09,39.26594161987305,61.84072494506836,495.07806396484375,208.99578857421875,105.23787689208984
2024-10-10,39.051002502441406,61.22346878051758,493.6473083496094,208.42779541015625,104.31134796142578
2024-10-11,40.985477447509766,63.40313720703125,505.97576904296875,217.681884765625,106.60836029052734
2024-10-14,40.94639587402344,63.66353988647461,512.2967529296875,216.88868713378906,108.36490631103516
2024-10-15,41.17110824584961,60.413330078125,511.93414306640625,217.7798309326172,108.30699157714844
2024-10-16,41.81593322753906,61.966102600097656,519.2645874023438,219.00392150878906,115.34280395507812
2024-10-17,41.62052917480469,61.69605255126953,518.4218139648438,219.7677459716797,115.2752456665039
2024-10-18,41.34696960449219,60.61586380004883,517.9318237304688,220.6980438232422,116.83873748779297
2024-10-21,40.799842834472656,59.63212585449219,507.44573974609375,218.37718200683594,114.15568542480469
2024-10-22,41.32742691040039,61.30062484741211,507.93572998046875,219.4739532470703,114.19429016113281
2024-10-23,41.36650848388672,60.85698318481445,506.8577575683594,218.77870178222656,114.15568542480469
2024-10-24,41.66938400268555,60.76053237915039,514.0117797851562,220.31613159179688,115.01464080810547
2024-10-25,40.92686080932617,59.56460952758789,502.3497314453125,217.70147705078125,112.80449676513672
2024-10-28,41.640071868896484,61.87930679321289,513.1101684570312,220.8253631591797,114.97604370117188
2024-10-29,41.55213928222656,62.39046096801758,513.7962036132812,218.2792510986328,115.14012145996094
2024-10-30,41.33720016479492,62.20720672607422,513.913818359375,219.75794982910156,113.8082275390625
2024-10-31,40.858463287353516,61.888946533203125,507.4358825683594,217.31956481933594,113.08353424072266
2024-11-01,40.799842834472656,61.44529342651367,508.9647521972656,218.3184356689453,113.66719055175781
2024-11-04,40.37973403930664,60.666893005371094,501.2423095703125,215.2239227294922,112.9765396118164
2024-11-05,40.91708755493164,61.951255798339844,516.422607421875,216.8984832763672,114.60104370117188
2024-11-06,44.36592483520508,67.16656494140625,584.0623779296875,241.9384307861328,127.9084243774414
2024-11-07,43.74064254760742,66.27140045166016,570.528564453125,231.4798126220703,124.9415054321289
2024-11-08,44.09236145019531,66.7773666381836,577.4768676757812,232.06736755371094,126.0018081665039
2024-11-11,45.02052307128906,67.91577911376953,590.2952270507812,234.32948303222656,129.88311767578125
2024-11-12,44.80557632446289,67.15682983398438,580.740234375,234.59388732910156,128.70608520507812
2024-11-13,44.815345764160156,67.03034210205078,582.3375854492188,236.1607208251953,129.14381408691406
2024-11-14,44.84465789794922,66.3103256225586,576.83984375,236.85598754882812,128.82281494140625
2024-11-15,45.675113677978516,66.90385437011719,581.6712646484375,240.2246856689453,130.40841674804688
2024-11-18,45.645809173583984,67.13738250732422,576.2322387695312,239.9504852294922,130.13604736328125
2024-11-19,45.34292984008789,66.74817657470703,569.75439453125,238.0507049560547,128.6379852294922
2024-11-20,45.000980377197266,66.43681335449219,570.2933959960938,235.78858947753906,128.10296630859375
2024-11-21,45.391780853271484,67.0887222290039,584.1898193359375,239.68609619140625,131.31309509277344
2024-11-22,45.919368743896484,67.95469665527344,590.7265014648438,243.3975372314453,131.02125549316406
2024-11-25,46.407875061035156,68.84014129638672,590.9714965820312,245.10145568847656,130.01930236816406
2024-11-26,46.65212631225586,67.86712646484375,593.3920288085938,244.7880859375,127.70413970947266
2024-11-27,46.671661376953125,68.26606750488281,593.323486328125,244.61180114746094,127.63605499267578
2024-11-29,46.417640686035156,68.95689392089844,596.4006958007812,244.54327392578125,128.02516174316406
2024-12-02,45.95844650268555,69.46286010742188,592.59912109375,241.1452178955078,127.46094512939453
2024-12-03,45.743507385253906,69.49205017089844,592.9635009765625,239.74484252929688,126.88701629638672
2024-12-04,45.30384826660156,69.56990051269531,589.64453125,238.35426330566406,126.44928741455078
2024-12-05,45.919368743896484,70.28019714355469,587.763427734375,240.3911590576172,126.77029418945312
2024-12-06,45.92919158935547,70.20234680175781,590.599853515625,242.23219299316406,126.42010498046875
2024-12-09,45.103939056396484,69.92017364501953,585.1240234375,238.7557830810547,125.07769012451172
2024-12-10,44.946746826171875,70.54289245605469,576.1716918945312,237.82546997070312,123.33643341064453
2024-12-11,45.270957946777344,70.01747131347656,583.5877075195312,238.48159790039062,124.11465454101562
2024-12-12,45.270957946777344,69.50178527832031,582.6520385742188,236.52305603027344,124.42593383789062
2024-12-13,44.8681526184082,69.0931167602539,576.6148681640625,234.9660186767578,123.92982482910156
2024-12-16,44.67166519165039,69.5601577758789,577.4520263671875,234.61346435546875,125.51543426513672
2024-12-17,44.259037017822266,69.20015716552734,565.9783935546875,233.41876220703125,124.26055908203125
2024-12-18,42.73625183105469,66.28113555908203,541.9182739257812,225.5944061279297,117.74305725097656
2024-12-19,42.61835861206055,66.57303619384766,545.6016845703125,228.13070678710938,117.2177734375
2024-12-20,43.39448928833008,67.32225036621094,557.5282592773438,232.67453002929688,120.07769012451172
2024-12-23,43.11940383911133,67.88658905029297,562.137451171875,233.44815063476562,121.0601806640625
2024-12-24,43.60080337524414,69.08338928222656,573.965576171875,237.28688049316406,123.59908294677734
2024-12-26,43.767818450927734,69.42394256591797,572.4291381835938,238.09967041015625,124.54265594482422
2024-12-27,43.56150436401367,69.08338928222656,567.4557495117188,236.17051696777344,123.30726623535156
2024-12-30,43.13905715942383,68.48986053466797,564.865478515625,234.35887145996094,122.32476806640625
2024-12-31,43.17835235595703,68.48986053466797,563.9495849609375,234.74078369140625,122.29558563232422
2025-01-02,43.512386322021484,68.05200958251953,566.2639770507812,235.02476501464844,121.38118743896484
2025-01-03,44.02325439453125,69.08338928222656,571.3458862304688,238.23678588867188,122.50959777832031
2025-01-06,44.6028938293457,70.77642059326172,574.5565795898438,237.07528686523438,125.13605499267578
2025-01-07,45.270957946777344,71.69104766845703,571.3359985351562,239.35890197753906,123.42398071289062
2025-01-08,45.3986701965332,71.28238677978516,571.2376098632812,239.31954956054688,124.3772964477539
2025-01-10,44.31798553466797,69.47260284423828,551.5206298828125,236.11061096191406,120.08740997314453
2025-01-13,44.268863677978516,70.80560302734375,554.426025390625,240.3826141357422,120.61270904541016
2025-01-14,44.976219177246094,71.51590728759766,562.8760986328125,243.5915069580078,121.22554016113281
2025-01-15,46.273040771484375,76.15714263916016,596.745361328125,248.39503479003906,126.99402618408203
2025-01-16,45.82112121582031,76.39066314697266,603.7083129882812,250.28494262695312,132.1107635498047
2025-01-17,45.71305465698242,77.8307113647461,616.4622192382812,255.09829711914062,134.1146240234375
2025-01-21,45.84077072143555,79.4653549194336,625.1289672851562,258.9076232910156,133.56016540527344
2025-01-22,44.986045837402344,79.48481750488281,623.1494140625,258.72064208984375,132.2955780029297
2025-01-23,45.57551193237305,79.76699829101562,629.81689453125,261.7818908691406,134.0465545654297
2025-01-24,45.70322799682617,79.2804946899414,627.2562866210938,260.6893005371094,134.0659942626953
2025-01-27,46.26322555541992,78.88155364990234,623.6911010742188,261.6834411621094,132.92787170410156
2025-01-28,46.01761245727539,77.78205871582031,628.1426391601562,262.9532470703125,134.76638793945312
2025-01-29,45.92919158935547,78.45343017578125,627.72900390625,262.4020080566406,134.93177795410156
2025-01-30,45.89971923828125,79.65023040771484,635.9230346679688,264.0261535644531,136.12826538085938
2025-01-31,45.487091064453125,79.23184204101562,630.7033081054688,263.1107177734375,135.55538940429688
2025-02-03,45.3986701965332,77.99736022949219,622.794921875,262.6283874511719,134.31178283691406
2025-02-04,45.889892578125,76.8902587890625,624.5774536132812,263.7406921386719,133.9298858642578
2025-02-05,46.28287124633789,77.85039520263672,635.6768188476562,266.191650390625,136.04501342773438
2025-02-06,46.90181350708008,80.66226959228516,648.25341796875,272.5602722167969,138.15037536621094
2025-02-07,46.56778335571289,80.06462097167969,645.9686279296875,271.47747802734375,137.07321166992188
2025-02-10,45.85059356689453,79.09467315673828,640.679931640625,266.7921447753906,134.45864868164062
2025-02-11,45.96849060058594,79.46697998046875,637.439697265625,270.68017578125,134.92869567871094
2025-02-12,45.3986701965332,79.62373352050781,639.173095703125,271.13299560546875,134.2628173828125
2025-02-13,45.51656723022461,80.43692016601562,639.1238403320312,271.9893493652344,133.9984130859375
2025-02-14,46.135501861572266,82.89607238769531,650.5482177734375,272.255126953125,136.06460571289062
2025-02-18,45.71305465698242,82.9156723022461,662.0119018554688,275.5625,137.78807067871094
2025-02-19,45.20218276977539,82.2396469116211,658.0330810546875,274.8734436035156,137.7684783935547
2025-02-20,44.5046501159668,79.69231414794922,632.53515625,262.6185607910156,131.5503387451172
2025-02-21,44.02325439453125,78.03655242919922,616.1273803710938,260.09869384765625,128.95535278320312
2025-02-24,43.67939758300781,76.94903564453125,616.6592407226562,257.2441101074219,127.27108001708984
